-1.833138155078246179e+00,2.277520182038759167e+00,-1.103507908456398123e+00,-1.417683354602953250e+00,8.159440273382681519e-02,-3.084454002547981855e+00,1.459773371710030521e+00,7.063836546773365477e-01,2.960635606234544026e-01,-1.590949242607367253e+00
1.758395128710269262e+00,-1.072196261620093516e+00,-1.569911391031770798e+00,1.084984487370341144e+00,1.151121647410788817e+00,-1.057363446585892319e+00,-2.042645257723264329e+00,-2.014233064445981186e-02,-1.296957072287681312e+00,-9.999009611374790607e-01
1.045644128367578807e+00,-1.644880235546704039e+00,-7.615887728125875222e-01,-1.229695616420614923e-01,5.599829442996223650e-01,-9.765429134658945021e-01,3.588772766929408942e-01,-5.322272279304498532e-01,1.484170298037470026e+00,-8.091344337860020275e-01
-1.135539639125273531e-01,8.944152574120860233e-02,-3.437701473887850856e-01,1.592244965001929691e+00,1.270947163461627172e+00,-5.691305144928395787e-01,-4.494494842024358006e-01,-2.012050369944781814e+00,8.418157763505415003e-01,-1.378321423574951465e+00
1.676165977560849063e+00,2.054569895682657243e+00,-4.820208428326679395e-01,-2.112535049308573498e+00,2.737089239433720067e+00,-4.539781518683331463e+00,8.277806959058795488e-01,-1.296889666323009838e+00,1.676365125609526441e+00,-3.612191319618093033e+00
1.645065785564051364e+00,5.318149816018780118e-01,4.310857007342461245e-01,3.411426745028559804e+00,1.662459750208900910e+00,-1.055144362504237154e+00,-2.529899743116135635e+00,-2.378855788627413759e+00,8.060335970132760375e-01,-2.452109395380635437e+00
-3.254972724759644276e+00,1.374804906308126018e+00,-6.261726570823265003e-01,-1.400090674245254352e+00,-3.806682252042675962e+00,-7.326420744861960044e-01,1.399788101593947509e+00,4.524388868428206756e+00,-1.278525585830770028e+00,1.626751531073201695e+00
-1.425516943294412142e+00,-4.949816830478495078e-01,-1.060252049751444048e+00,-1.267799065288111593e-01,-6.006256135106665672e-01,-8.324194305024090745e-01,1.143345960511919834e+00,3.255703756546253214e-01,8.489690689997334561e-01,-1.978723913652518096e-01
-9.297909939570150328e-01,-4.260546642569504328e-01,-1.313052106770568939e+00,2.530536874219291299e+00,1.016416758600872328e+00,-8.022552347685084628e-01,-6.379192445390055033e-01,-1.962353040228623113e+00,7.069000124370083959e-01,-1.517547595265669180e+00
4.747116360596121409e-01,1.976812794758445957e+00,-2.494635785446938647e-01,1.750187394780822636e+00,-7.495503303011070706e-01,-1.338430828348899260e+00,-2.922960410782345253e+00,2.045070287310982504e+00,-2.666049803151357089e+00,-7.431756265413564932e-01
1.684734429889908736e+00,-1.639294112726740638e+00,1.717694975481230679e-01,2.487634279799120218e-01,7.611468125490893077e-02,4.445852255953942206e-03,-3.298340658294551808e-01,-1.715700176994135184e-01,1.121457703049976606e+00,-1.724706335967839954e-01
1.647449982779041644e+00,-4.023448833143266512e+00,-1.715087949997637029e+00,6.954814296067191925e+00,-1.716745757674935202e+00,-1.282991386277294144e+00,-4.048729981988061333e+00,3.494762983193862027e-01,1.794106798490912258e+00,-1.832696132824723101e+00
-4.337265478807933228e+00,2.322051053171887425e+00,-1.226466977547175707e+00,2.628182307851283928e-01,-1.421078994339710411e+00,-1.843759215739753654e-01,7.668667957092004661e-01,1.361333893404996331e+00,-2.054218859488167404e+00,6.699542196188484899e-01
6.097225065225740925e-01,-2.244541038476602246e+00,-2.860559876806871293e-01,1.001128231794679913e+00,2.212901941178221144e+00,1.514053225687751469e+00,3.640245802992514990e-01,-3.624945155152005327e+00,1.559314428144061626e+00,-2.707694786910496698e-01
1.404536579760285564e+00,2.687407520017996099e+00,2.177991440907804499e+00,8.930552896395025364e-01,1.294379502377463798e+00,-7.187280529172059840e-01,-1.228454041252537543e+00,-1.585493724879870614e+00,5.769652150826357628e-01,-1.699372005655685580e+00
-3.144252157549422222e+00,2.894583639193541114e+00,-2.389272949885673292e+00,1.449729728037229881e+00,7.451812986079336953e-01,-2.500972691712503249e+00,-6.787064832996055896e-01,-1.462378488739526639e-01,-2.167965525468797949e+00,-1.844177479964933530e+00
-4.183379530893322595e+00,3.773707848096071071e+00,2.411217896951230788e+00,-3.432187265002377696e+00,-1.336805207508102944e+00,1.795320181234877355e-01,4.869009798708140657e+00,-1.424603939303090427e-01,2.423058108148497869e+00,7.773546795794695763e-01
1.457322203794615856e+00,2.553217473212301275e-02,-2.042368072218652894e-02,1.461760696734607068e+00,-6.051997726771662922e-01,-1.600136237467977951e+00,-1.750846803462869028e+00,1.096684530591075735e+00,1.706300851743150215e-01,-1.175043725032889785e+00
-1.713158623678393111e+00,-9.246331908799267918e-01,-2.376391767359487428e+00,2.942496654023322389e+00,2.372203841019678627e+00,-1.746631833973450121e+00,3.165073477733244545e-01,-4.014977492761489408e+00,2.208191210650784608e+00,-2.804866796790982608e+00
-3.723681817746284484e+00,-2.188792134156188340e-01,-1.974649460726959127e+00,-1.559014374012224646e+00,-1.949405881084821601e+00,-2.700209478431824905e+00,3.721664975824367616e+00,1.489111746957744398e+00,2.622458175470317787e+00,-5.597593938160710936e-01
-2.353965754072982808e+00,-7.280872124932924461e-01,-1.282401812459686014e-02,4.238765668121783570e+00,-7.108903835753647149e-01,2.423425171100312969e+00,-1.072317874151663020e+00,-1.758261823846967387e+00,7.396076707114457305e-02,6.516496352471627951e-01
3.507736880054451944e+00,1.118929168657972317e+00,3.647862950759063749e-01,-1.804917394607532533e+00,2.154155387272915334e+00,-1.765360420739142455e+00,-1.333278147106602862e+00,2.323102864866782163e-02,-1.116214723883654614e+00,-1.421804328116210936e+00
7.710855801585353442e-01,3.170721358132466694e+00,-1.162127239955670133e+00,-4.123707133468986624e-02,1.036845332493120247e-01,-5.021098750042591874e+00,-1.737352824894524916e+00,2.312747755077370737e+00,-1.336762816377052854e+00,-3.009972756184081000e+00
-7.153158022884810174e-01,-8.348902948441501159e-01,-1.494554106585209985e-01,-1.457631872681481422e+00,-1.194427572282728667e+00,-7.287490811138778168e-01,2.068959044732278318e+00,9.388589762099449620e-01,1.939595846549327263e+00,2.394087340277937792e-01
1.554006373905646887e+00,-3.252692522433522360e+00,-1.440037232271926593e+00,1.356688163665126456e+00,7.788393602200134325e-01,-1.608649529148414858e+00,5.980418448716764285e-02,-1.407439739415278890e+00,3.036062263658603211e+00,-1.730985218917334922e+00
4.691051344986602589e-01,-6.761360705274648275e-01,-1.543821474586458908e+00,-6.610860874314361535e-02,-7.837329157214310005e-01,1.399801794244748931e+00,-2.371326852921583850e+00,2.863936323583426091e+00,-4.922600396884774909e+00,2.072120091167088507e+00
-9.766901842287297741e-01,1.978387152604643262e+00,1.827054057957119504e+00,2.466147314177669969e+00,1.526663634483590437e+00,7.589513587224443469e-01,-1.915380885762384133e-01,-3.801596186535805000e+00,1.701322116287226072e+00,-1.376444169985969079e+00
-1.019901069038258390e+00,-1.549450658321547047e+00,-1.356810846184633546e+00,-2.382214513130522349e+00,1.807369645386292634e+00,4.861812716253736122e-01,2.824987062779450220e+00,-2.076285821768634854e+00,1.063426702765178256e+00,3.424379997629990457e-01
6.951373097907249665e+00,-7.189140365947060962e-01,3.323441891091363787e-01,-3.643353642059968589e+00,3.757447780274909110e+00,-2.991235137524361765e+00,-1.034955584292438280e+00,-6.122257680563684135e-01,5.110921693886216755e-01,-2.425931996757748621e+00
-1.623281190706458821e+00,5.833004672371796318e+00,8.218394079025622689e-01,4.123100255322471042e-01,2.579883921477351461e+00,-1.724275790454834700e+00,-7.143169737493975102e-01,-2.308035375691011915e+00,-1.706009422785412344e+00,-2.421597548652705267e+00
3.686928864730476096e+00,-4.876096617919547072e+00,-3.787062312667498487e-01,-5.916311376815598377e-01,2.543392270124349430e-01,1.234902549077619538e+00,-3.321147502378537508e-01,4.948581200386568957e-02,1.293015083662513387e+00,9.767085197548316389e-01
1.374221928263760883e+00,1.159675794818259664e+00,9.014125133136903223e-01,-2.802604242563432102e+00,1.532471382581955532e-01,-1.629403641882955167e+00,1.080611768821535756e+00,1.016349787638846758e+00,7.680493408084778650e-01,-5.726107273254117391e-01
-2.148736298372441400e+00,-6.389544401770798354e-02,-6.968427772641202500e-01,2.073208995215956474e+00,-6.821828200727565461e-01,2.137567362182427821e+00,-1.030869705746596754e+00,-1.884860605269756198e-02,-2.218126010051685970e+00,1.406797634187332946e+00
-6.224751891423907502e-01,1.994537683914573645e+00,-6.738418521114891702e-01,2.414536114930898245e-02,2.039094752121695997e+00,-1.395517888940557283e+00,-1.549641195416706640e-01,-1.653706240763874735e+00,-7.001460492501695443e-01,-1.631408191243439720e+00
-8.489582482757653814e-01,-3.027920602190459665e+00,-2.424616853004327055e+00,1.290499779114802736e+00,-6.447101363900217263e-01,-1.232815491096600935e+00,6.996326272770049259e-01,1.236217413332497787e-02,1.884679978117504096e+00,-6.512956638115519059e-01
-7.229865871202439953e-01,3.969929024204190693e+00,2.134353552106400098e+00,9.442503634557103398e-01,-3.383003970477469480e-01,-2.405839795828439709e-01,-1.042846640408418457e+00,7.066429716192015875e-02,-8.288755737898377829e-01,-6.427648688533713628e-01
-1.127902028658859024e+00,-5.118951152073193400e-01,-1.759856419171673236e+00,5.003118882445922733e-01,-2.546950631006772992e-01,-2.860029620983248311e+00,1.029140468374383000e+00,4.698735187345375736e-02,2.041731729364715253e+00,-1.841006768847853303e+00
-4.681864119688537995e-01,9.624800185553551435e-01,-2.334382221159157500e-01,-4.659572388284742850e+00,2.666388270447796138e+00,-2.258470405777130482e-03,3.191900552260550139e+00,-1.820015988276188157e+00,1.246960796017944177e-02,1.863649921700326062e-01
1.004887071661235698e+00,-1.696106581856459350e+00,-1.996918103823583479e+00,-2.827894309649005677e+00,9.799248354004030936e-01,1.959856672959527091e-01,4.008188368510205990e-01,1.102395311174741321e+00,-2.282533111247423196e+00,1.143013722681142985e+00
-4.674376049971811220e+00,8.166130836514297053e-01,-1.127568121515072352e+00,3.410519516933700146e+00,-2.076988478644266056e+00,2.357887096554553530e+00,-1.011422272829572533e+00,7.185936734576621188e-01,-2.854394291296903585e+00,1.820099247375901230e+00
5.415783955265413674e+00,2.376158657874650526e+00,2.453332564678540439e+00,-4.437060991697543422e+00,1.426023107329650097e+00,-3.005042433793409629e+00,-3.846982541825736401e-01,1.580179759905740999e+00,3.141226229765990419e-01,-1.679837003240939763e+00
9.318593742989388085e-02,-1.795146199450765812e+00,-1.336427682093428215e+00,1.990047218933851170e+00,7.068237607971386005e-01,-1.689600370037146693e+00,9.377318947626819834e-02,-1.732257308345492630e+00,2.644464705967350060e+00,-1.969966277880839334e+00
1.045955939889822384e+00,-5.376912072216457616e-01,-1.222532529739990492e+00,-1.406939949132375578e-01,4.348609725829815087e-01,-8.845921748161463816e-01,-1.062846537500091504e+00,8.298112413323975867e-01,-1.345746908129352049e+00,-3.315530271412086005e-01
-6.115610454395712381e+00,1.451202810756880623e+00,-1.867791442997245976e+00,1.459458016169577377e+00,1.391084894225100399e+00,1.291625405766605672e+00,2.221763351174961709e+00,-3.646305136110701284e+00,-3.769876378800555705e-01,3.041820911372459385e-02
1.115732528170832127e+00,-2.823904600304368184e+00,-1.232266072425873826e+00,-1.064382305857952682e+00,-9.466983469258551109e-02,-6.839951067010623387e-01,9.629522635145646436e-01,4.527402749564645168e-01,1.452825141389170627e+00,2.190962329305088177e-02
-1.183179452036277279e+00,-5.559495710887258912e-01,7.083736155082586139e-01,3.584906444577490081e+00,-1.310879029617973535e+00,4.314270111216433334e-01,-4.990469380603616001e-01,-1.016723935974310766e+00,2.292954513046184140e+00,-5.508530698577703832e-01
1.927183813959412628e+00,-9.231314222860170782e-01,-1.680985290731620285e-01,5.937843362449378715e-01,1.304117161993576524e+00,-2.639873710325524758e+00,1.706959860057873923e-01,-1.652651245864976248e+00,3.316614872276100190e+00,-2.690869579669670220e+00
-1.824783903997061474e+00,1.080266494496701091e+00,-6.967559472033101331e-01,-2.260680162135161986e+00,-1.762887738390892078e+00,-2.197812582713971175e+00,2.158313005341714330e+00,2.521743887510326410e+00,6.485411396804792172e-01,-9.459850306186184943e-02
-3.417939079642599243e+00,-1.306696509083912217e+00,-4.799019579527669777e+00,-4.518168409477176795e-01,8.823200857641799733e-01,-1.224711130587787578e+00,1.243069518818048724e+00,-1.016100409730473671e-02,-2.005885653559585702e+00,-7.987715626727025231e-02
8.789663085248511365e-01,-2.290280615516795404e+00,4.448867737261926192e-01,-1.569662256113399268e+00,-7.539950682611794575e-01,1.713638646268953902e+00,1.133046673762144296e+00,6.382217680382682445e-01,7.196191425180454848e-01,1.780790212131150296e+00
-1.673222251000784588e+00,-2.301212488742772955e+00,-1.872323580782332630e+00,-5.223798033280113717e-01,-2.277685911233205296e+00,-3.217911951250763680e-01,1.446248521920818542e+00,2.307246764333493516e+00,5.360194061387281161e-01,1.141526736031861500e+00
-2.299388853455743842e+00,3.365119117232037160e-01,-1.786071128557173759e+00,5.717779028090611559e-01,2.630917755718379936e-01,-1.396151431862628689e+00,8.723477629292238911e-01,-5.806689951613730472e-01,3.068611034095389822e-01,-9.764072176379202661e-01
4.164458674686462025e+00,-2.984540228240740944e+00,7.660738978054137949e-01,9.479373708344406013e-02,4.058719434259666414e+00,3.987012729437886982e+00,-1.742346391419632656e+00,-4.176094215165297996e+00,-1.124034515216245422e+00,1.042324972627227231e+00
1.172765523494125439e+00,1.706986849606999312e+00,9.158548337793031013e-01,-3.982882782760013285e+00,-6.547694386318189119e-01,-3.459011768562875400e+00,2.219317699830152701e+00,2.168203911617563318e+00,2.074634780131482170e+00,-1.262091908274413976e+00
-5.286681150118164307e-01,7.986437700526735073e-01,3.826773670023412288e-01,2.044766602356418161e+00,-1.428911106394930686e+00,-2.230751532423062677e+00,-2.997744671236307612e-01,5.544841583487035708e-01,2.268020454428619992e+00,-1.764282035026681683e+00
6.112507042755287223e+00,-2.864581384730906066e+00,1.119498811715353481e+00,-2.113539455169922421e-01,8.121838371415751601e-01,-3.744280583226167192e-01,-2.182414265791367214e+00,3.538136665533515024e-01,1.162960800486675161e+00,-6.257141208715590874e-01
2.324460071240538550e+00,-2.825161534858284806e+00,-7.534987162291710838e-01,1.470901890253030198e+00,6.209507302081544999e-01,-2.614257161817547526e-01,-1.261522371508263740e+00,-7.163534971049407840e-01,1.089652703220176821e+00,-7.126117413008027368e-01
-1.160641381228418645e+00,1.196872652937137849e+00,4.763136497232466349e-01,-6.909396027795020601e-01,-3.996940704838267133e-02,1.436743094108126506e+00,2.797542381652309285e-01,7.838183323444362915e-02,-1.577162810870612164e+00,1.182062358906890154e+00
2.602674861601164569e+00,-1.619880028416531115e+00,1.405539946145899943e+00,1.249562398710678313e+00,-7.657905852468933627e-01,1.472507003450542085e+00,-1.788972244442551762e+00,5.429136619353857052e-01,2.131297870235037972e-01,7.718192275429545113e-01
2.437425217506301589e+00,8.633112325687621047e-02,9.554549404102143095e-02,-2.494587759241010616e+00,2.506523878301702535e+00,-2.408106561403297707e+00,1.215064468502560446e+00,-1.605184310000797199e+00,2.091634406707957528e+00,-2.104045292507664033e+00
-8.822730468928808856e-01,2.110583530862624624e+00,3.449932520924564372e+00,2.573650113546130047e+00,-7.126278231089605564e-01,2.943544827221847182e+00,-9.094056890389603520e-01,-1.654926652181555102e+00,4.757638649680384635e-01,8.095436505367161750e-01
2.132666494288494030e-01,-2.523565129163437559e-01,5.308144631757548693e-01,2.268701668041919195e-01,2.610787968264517978e-01,1.023906152288388771e+00,-9.016813026614303728e-02,-6.829222039284709167e-01,4.916799115457862190e-02,4.123241165000693931e-01
6.324412285331670880e-01,2.557360152702702116e+00,-1.016246576493643472e+00,3.081433775772834505e+00,-2.324608061990333319e+00,-4.865372376810966237e+00,-3.771314997001726343e+00,4.148318475909217540e+00,-1.523275142912804858e+00,-2.758596504952708806e+00
-3.782093637956985832e-01,2.524249395115151895e+00,1.443303435277707658e+00,5.427770821543509427e-01,-5.295943022069084932e-02,-1.289399035980755892e+00,3.156227742020430854e-02,-4.775283919703692814e-01,1.159524307821339306e+00,-1.395541658415720754e+00
2.652298154567331867e-01,-2.601821981274719420e+00,-2.128332071764422295e+00,-1.674914379491476424e-01,8.753440942452463958e-01,1.976855876408220025e-01,1.606301930758856078e-01,-4.897876859551980600e-01,-3.687377661827923592e-01,2.659658530771725204e-01
1.808506229892261619e+00,1.845600545612673393e+00,1.947738895573799534e+00,-3.213469121865351941e+00,-7.083907614442921385e-01,-1.876665735632907950e+00,1.123964432951104042e+00,1.972695627654356576e+00,1.185847235888265683e+00,-4.848319511624201716e-01
-4.074651382804247213e+00,4.952707310245408223e+00,9.824058517987659389e-01,-8.117494867700516537e-01,-1.158174767420971030e+00,-8.270763162425250892e-01,1.508701105627413552e+00,8.566050735631436375e-01,-8.912997184925429695e-01,-1.022040981180935421e-01
2.046064023258171272e+00,-1.315076762985752101e-01,-2.737375886544387016e-01,-2.769116546636219311e+00,-1.058367531660924649e-01,-3.660297411541196144e+00,1.305833488578347135e+00,1.645750897423486903e+00,2.173881406311344744e+00,-1.710523603343202304e+00
-3.980387949480961307e+00,2.116752579122024025e-01,-1.151503844629632400e+00,1.952482499678859507e-01,6.616530701512923773e-01,2.480184551141400462e+00,1.588943056684433142e+00,-1.941575181926667115e+00,-1.327338283172141642e+00,1.519612902079282346e+00
-1.842532421689741851e+00,1.540497087531903952e+00,-5.787382429074113821e-01,3.772940679068013115e+00,-2.124087460623830026e+00,-1.913166922926140101e+00,-1.919916933707883411e+00,1.564042288922929513e+00,-2.179371005537187878e-01,-1.364920854761353830e+00
1.351286173520010570e+00,-7.909008964593364222e-02,4.935539513322075855e-01,-5.266350384799219908e-01,7.228256859879654828e-01,-9.729974586712565321e-01,2.517982351368375227e-01,-6.413611466816079298e-01,1.397101701167543952e+00,-9.871123838234975301e-01
5.053938076450198658e+00,2.517375646643734699e-01,3.830548104676280818e+00,-1.093182958988672571e+00,-3.951506724887192235e+00,-2.108494142644593783e+00,-1.406963723265717503e+00,5.223301429324667566e+00,2.445306186953030370e+00,-2.121914424070638905e-01
-2.557773223479003377e+00,8.644869711102707299e-01,-1.982616754197388476e+00,-1.391158385166503697e+00,1.488749130813835864e+00,-1.420661325011307818e+00,2.136646469932887094e+00,-1.362402403085380520e+00,8.194568927833599525e-02,-9.185159168844073685e-01
-2.016021334794596775e+00,6.155307683228818938e-01,-2.291233392306275096e+00,3.043485775899340773e+00,-6.202492839114308598e-01,-3.727936653937932387e+00,-6.609051347844394630e-01,2.096281865884544737e-01,1.176531802060839960e+00,-2.821201997806295214e+00
1.023186093460704216e+00,-6.023817865826996965e-01,-1.362519908951314695e+00,-2.060026660793791820e+00,-4.913609789770979064e-01,-1.572203267275440908e+00,3.379863902886242472e-02,2.531220510775674004e+00,-1.206823998257702701e+00,1.458446525622470735e-01
-1.245959189083029939e+00,-1.696129538102015832e+00,-7.385479325007425766e-01,5.393931238140979856e-01,1.329465544424679235e+00,1.284068148704084589e+00,1.439556281358825407e+00,-2.902054722849602530e+00,1.527503013580640223e+00,9.616202339975710167e-02
-3.287070922517855709e-01,1.364719667160763317e+00,7.200042197398169863e-01,-1.445352862703783936e+00,6.910197339582074827e-01,5.794284731225494145e-01,6.966208781618559165e-01,-4.539327750666589667e-01,-6.707441805403742130e-01,4.068807677241941811e-01
4.837345329588179088e-01,4.639357558152755467e-02,-1.394784103936030251e+00,2.238823232981744571e+00,1.280572054549398153e+00,-1.222155679761462332e+00,-2.041214578845468086e+00,-9.395476081835368865e-01,-9.751965306734166061e-01,-1.598976452805128012e+00
-8.720673458963675850e-01,-1.301367652595603941e+00,-1.723687090764296714e+00,1.545559480703934563e+00,6.312684371488866963e-01,-3.233428105663878060e-01,-1.863384789855982437e-01,-1.156963511430897151e+00,2.593327420542220763e-01,-6.365016805601054761e-01
2.087734058207679322e+00,2.567532645503949329e+00,1.728034994084660880e+00,8.922318804714292062e-01,1.456528862568669203e+00,-3.164897223247578939e+00,-8.904519679229692120e-01,-1.576450770445679384e+00,2.452241082743961353e+00,-3.468884623249401056e+00
-1.516241845810385180e-01,-3.144099123747696733e+00,-1.112676187802288386e+00,-2.396189453981532047e+00,-2.645950517524168211e-01,-5.843701100445316543e-01,3.289026248359675719e+00,-1.592497500289781487e-01,3.257527811551310659e+00,2.858514981272753386e-01
1.793567385247768931e+00,-2.577106645984871491e+00,4.455525908252493117e-02,1.857820917770819369e+00,-3.081358052442703332e+00,-4.732911417771440976e-01,-1.649679230730024759e+00,3.156761186681130038e+00,9.724008174508462776e-01,4.425598770259732140e-01
-1.375524814282671704e+00,-2.480939900037286427e-01,-2.905380574830996210e+00,-2.169360738761624052e+00,1.527182841472090713e+00,-1.822317410534194382e+00,1.660097643644199872e+00,-2.537605900178539486e-01,-8.118639033470390620e-01,-6.780028204447933193e-01
4.157506078486546408e-01,-2.552434375992779447e+00,-5.554925998991364633e-01,-2.367133169310625951e-01,4.183918583507105216e-01,1.607158716057034198e+00,5.763896309098988091e-01,-8.844636144815758438e-01,4.567614194048600362e-01,1.044309705684987488e+00
2.134126656274432321e+00,-1.105329770073358031e-01,1.996780460464489870e+00,8.605418857568047919e-01,-6.030952772914506266e-01,1.231291678736643691e+00,-1.570412944579237635e+00,4.191288276923942346e-01,6.098667068399441817e-03,5.360851560347533740e-01
1.852694644145459923e+00,-1.002187792059088478e+00,-2.342008912265583775e-01,-5.107496652026575212e+00,-1.506630508984028394e+00,-2.892979669094569051e+00,2.702252232811839239e+00,3.668009585774628878e+00,1.873674100962536393e+00,5.787749393344808480e-02
4.544532968301865594e+00,-1.602258239049167976e+00,2.557342462066191757e+00,7.795138647547762423e-01,2.169307616528315386e-01,-2.005439610443342791e-01,-1.160406957053004895e+00,-8.024996035023358454e-01,3.257847276069222531e+00,-1.070648003023410677e+00
5.485082949765305305e-01,1.251808187746904721e+00,-1.711781397017916040e-01,-2.522265291030235890e+00,9.173485345122258661e-01,-1.858954339672572509e+00,1.068663471933819276e+00,3.484140204239552507e-01,8.843609539957070220e-02,-8.872166862614133676e-01
5.192876553052260924e+00,-9.978167787192743221e-01,1.325720279764827758e+00,2.528930311020320953e-01,-2.114792502102210925e+00,-1.855339134667784995e+00,-3.141713389861945593e+00,4.160125071080547521e+00,-8.121291970162179685e-02,-4.629520793999564732e-01
-8.286432874413935945e-01,-4.290932787434525331e+00,-1.089959826039808899e+00,1.583576220324298678e+00,4.721265521227061002e-01,2.643205926514647253e+00,1.150407019948678888e+00,-2.697313193534337739e+00,2.063947068987210809e+00,1.112830254474618918e+00
-2.336033932286022630e+00,1.051868134711349656e+00,-4.044340631651165419e-01,-2.812126472452308068e+00,-3.555088507999666803e+00,-1.430239991606488070e+00,2.233666486155732489e+00,4.639700426273442702e+00,-2.740007592556945593e-01,1.342158512028357009e+00
-2.684276983649740433e+00,1.058086749658550207e+00,1.824032170383886653e+00,1.164237714589352768e+00,-1.333593903179072893e+00,4.544112451073855752e+00,-6.387114918490448788e-03,-3.936608513913242291e-01,-1.838180471724786047e+00,2.999230652175822964e+00
2.613577964667634035e+00,1.257126133129519152e-01,1.954898666055864043e+00,-2.645294260356259475e+00,3.564078114155379007e-01,6.282732295194195515e-01,4.460842485033760241e-01,4.796387828179894397e-01,3.225686268949379265e-01,6.946306690030134012e-01
5.055853411852970908e-02,2.120483872513546572e-02,3.393923085202606993e-01,-9.955592626952539104e-02,-1.011935971952815150e+00,-8.859057492510618026e-01,4.076484852017761562e-01,8.963176258019981413e-01,1.167374097495361918e+00,-3.111927912851888411e-01
-6.038987321798647834e-01,2.172760930929938383e-01,2.587609587369179565e+00,3.937530777391933690e+00,-1.934118984976667677e-01,3.433420666753843609e+00,-1.332367043642647353e+00,-2.788337455221880479e+00,1.027566350354958136e+00,6.649758706359789606e-01
3.448639414981408802e+00,1.544220060952605333e+00,8.106576537596896781e-01,-5.146639087779538713e+00,1.079376417688008738e+00,-2.473515405541251155e+00,7.460697616316690484e-01,2.034960843584438628e+00,-5.995835936135032185e-01,-6.518324826657044824e-01
-2.327598006396193409e+00,-6.191866782933295177e-01,-2.495348652947356971e+00,-1.848912222329540445e+00,1.264054036247151291e+00,3.557705804131942595e-01,1.874109365793098281e+00,-7.551794395556731265e-01,-1.428743875375014127e+00,7.440905439555948186e-01
-1.676686220815393202e+00,6.237967875907632909e-01,3.983295283965505029e-01,-1.586337956999103183e+00,-1.536315010401803960e+00,-1.143716601671714156e-01,1.995050088906108909e+00,1.302167126725990887e+00,8.183991304445124015e-01,7.938492607607237073e-01
-4.421584729785291046e+00,-8.594714287960470989e-01,1.133290539266395974e-01,3.211816028256952116e+00,-3.432842592067174792e+00,1.424312544792910140e+00,1.381902476141348757e+00,2.723022125758030043e-01,2.385552551981815927e+00,1.096501499200875918e+00
1.407522859618868694e+00,1.019329698463428802e+00,1.506329157654433815e-01,2.031630754820233697e+00,8.909006824875812525e-01,-1.015590288209221814e+00,-2.444107292715550273e+00,-5.155971200405611299e-01,-8.121235702064618645e-01,-1.517487162537396461e+00
7.444513988952505379e+00,8.002411307757580916e-01,2.950134527335439572e+00,2.369228937688562020e+00,8.123086000028478804e-01,-2.248386630351107751e+00,-5.317514518142790081e+00,6.768365335957192697e-01,4.148944178997339693e-01,-2.827194219704482148e+00
7.579752635384200410e-01,-1.816431380313849209e+00,-2.852322306470663968e-02,2.162204252826158968e-01,1.650770406352130903e+00,2.557248519968780887e+00,-1.903960028163343698e-01,-2.240454833586766448e+00,-4.668949878609118254e-01,1.031225688658959250e+00
-4.108553005904658662e+00,-1.690709436830497570e+00,-1.403992144089101446e+00,-1.188945606791157905e+00,-7.577498421966084585e-01,1.623916377616861917e+00,3.777533842170444078e+00,-9.087070404513065691e-01,1.451318046657505079e+00,1.711803292798576903e+00
4.208439057396253236e-01,-1.745064332579292721e+00,-1.778127813602619900e-01,1.451438486407674144e+00,-1.848145899116042212e+00,9.491245415773753580e-01,-1.208095247150934082e+00,1.713340207743321075e+00,-4.541630672968897664e-01,1.109716649932616317e+00
1.760209009635892885e+00,-3.705316869464447826e+00,-9.107100531599717774e-01,1.464853335004201673e+00,-1.273152383465681492e+00,5.289287210473141848e-02,-9.800322570383592780e-01,1.125469127531020241e+00,1.166798146365115363e+00,3.030331060738090665e-01
3.134873079854718636e+00,-1.160080649728672642e+00,3.737654000702548829e-01,1.359592508700396829e-01,3.066659522122413772e+00,1.018146169381918487e+00,-1.371039597145763622e+00,-2.790737561586522641e+00,-2.922997162828717688e-01,-5.783404376405417713e-01
3.948332985536329609e+00,-1.406312180108894472e+00,5.521170787546096914e-01,-1.862531171696294674e+00,3.245873295055474728e+00,2.792822104965885788e-01,-1.935145336513107717e-01,-2.407909343125180346e+00,6.128499059897692947e-01,-6.835712468163869238e-01
1.381350878932345871e+00,-2.286343608082248569e+00,5.478241865082270762e-02,9.146003368824261459e-01,8.259822308777325928e-01,1.767398098821548524e+00,-6.558157402968207705e-01,-1.447136656159839108e+00,3.324615977972674719e-01,5.907376586828282372e-01
2.049036281235040668e+00,1.997303130578363950e+00,1.806873827531324750e+00,-3.033959101889448284e+00,3.111646735170219835e-01,-7.477512395141848733e-01,2.945414066320350410e-01,1.233988272726847413e+00,-4.652144646309712694e-01,-1.766802344419044282e-02
-6.121381200606016426e-01,1.865538260148118965e+00,6.547823967835045278e-02,-1.227926434763725094e+00,5.911160866495949184e-01,-1.025068371019105751e+00,6.444639637877018767e-01,-3.455005057581405498e-02,-4.011135446727708276e-01,-5.943897682344642108e-01
1.642042162187928867e-01,-3.320128028676282650e+00,3.096643033610893547e-01,4.516680026056546504e-01,9.671973268684201652e-02,1.640755290237576158e+00,1.731856782166838249e+00,-2.153383985596434069e+00,3.441047437560588840e+00,5.512885401061105028e-01
